-2.53639,53.2398,"Hartford Hall",""
-2.37207,51.40338,"Hare and Hounds, Bath",""
-0.36716,51.53185,"Hare and Hounds Greenford",""
-1.34695,52.07921,"Hanwell Arms",""
-0.19015,54.08156,"Harbour Tavern",""
-2.46128,50.62927,"Weymouth, Famous Old Spa",""
-0.20839,51.49584,"Hand and Flower",""
-2.1371,52.58499,"Clarendon",""
-2.51562,50.94651,"Sherborne, Half Moon Inn",""
-0.41307,53.78202,"Hallgate Tavern",""
-2.15757,52.57539,"Gunmakers",""
-2.12184,52.45504,"Hadcroft",""
-1.61967,53.18864,"Grouse and Claret",""
-1.47389,52.49508,"Griffin, Nuneaton",""
-2.20472,51.87861,"Greyhound, Longlevens",""
-1.20933,52.77213,"Griffin, Loughborough",""
-1.41807,53.12976,"Greyhound, Derbyshire",""
-1.21791,54.67088,"Greenside",""
-2.15945,52.44412,"Greyhound, Stourbridge",""
-3.18517,53.39104,"Green Lodge Hotel",""
-1.84068,50.72635,"Boscombe, Greens Bar",""
-0.55073,53.73269,"Green Dragon",""
-2.00325,52.53984,"Gough Arms",""
-0.88564,52.19111,"Grange Inn",""
-0.37967,53.76954,"Goodfellowship Inn",""
-2.05074,52.54763,"Gospel Oak",""
-1.98506,50.71495,"Poole, Globe Cafe Bar",""
-2.16169,52.45232,"Gigmill",""
-1.15081,52.57825,"Glen Parva Manor",""
-0.8883,52.76506,"George Hotel, Melton Mowbray",""
-1.38195,52.64504,"Gate, Nr. Nuneaton",""
-1.97951,50.71956,"Poole, The George Hotel",""
-1.66506,52.63477,"Gate, Amington",""
-2.14939,52.97331,"Gables",""
-1.49909,53.68428,"Gate, Wakefield",""
-1.52181,53.37372,"Fulwood Inn",""
-1.45583,52.51326,"Fox Inn",""
-1.16559,53.1531,"Foxglove",""
-0.90014,52.26571,"Frog and Fiddler",""
-2.67505,51.39911,"Fox and Goose",""
-1.33909,54.84498,"Crows Nest, Seaham",""
-1.4398,52.50857,"Crows Nest, Nuneaton",""
-2.35897,51.38076,"Crystal Palace",""
0.18228,51.57593,"Custom House",""
-3.24124,51.57081,"Cwrt Rawlin",""
0.24841,51.55406,"Crumpled Horn",""
-0.50485,53.72301,"Duke of Cumberland",""
-2.88654,53.568,"Disraelis 1",""
-2.14035,53.50172,"Dog and Partridge",""
-2.18727,52.37158,"Dog Inn",""
-1.43402,54.33697,"Durham Ox",""
-1.36049,52.87125,"Dog and Duck",""
-2.69361,53.68904,"Eagle and Child",""
-1.36035,54.51932,"Eagle Inn",""
-1.29441,52.89932,"Eaton Farm",""
-2.89731,53.20528,"Eight Rights",""
-2.91748,51.37411,"Ebdon Arms",""
-2.70081,53.37881,"Eight Towers",""
-2.95637,53.32864,"Eastham Ferry Hotel",""
-1.93074,51.67317,"Eliot Arms",""
-1.88755,50.8241,"West Moors, Elephant & Castle",""
-2.02544,52.47311,"Fairfield Inn",""
-1.19802,52.45583,"Elms",""
-1.90973,53.33066,"Fallow Deer",""
-1.39697,53.34031,"Fairways Inn",""
-1.86164,50.7439,"Bournemouth, The Fiveways Hotel",""
-0.94105,52.75088,"Flying Childers",""
-0.97323,51.39592,"Farriers Arms",""
-1.89618,52.57117,"Farmer Johns",""
-0.58069,53.72993,"Ferry Inn",""
-1.42975,52.77006,"Ferrers Arms",""
-3.20847,51.54292,"FFynnon Wen",""
-3.46933,53.30622,"Ffordd Derwen",""
-0.11067,51.50248,"Fire Station",""
-0.60844,51.35707,"Four Horsehoes",""
-2.47901,51.50237,"Folly",""
-3.51183,50.8581,"Bickleigh, Fishermans Cot",""
-2.4342,51.55011,"Fox, Yate",""
-2.13275,52.51004,"Forge",""
-0.24556,51.61571,"Bell, Mill Hill",""
-2.23894,53.42397,"Four In Hand",""
-1.94375,52.43744,"Bear and Staff",""
-2.73763,51.12829,"Street, The Bear Inn",""
-3.364,51.52528,"Barn",""
-2.17727,52.21292,"Barn Owl",""
-0.32131,53.74916,"Apollo",""
