-2.72239,52.05708,"Batterlicious","+441432351617 "
-0.15342,51.47423,"Battersea Plaice","+442076228666 "
0.48769,51.58251,"Battleswick Fish Bar","+441268521621 "
-4.12939,53.22418,"Battys F&C Shop","+441248362256 "
-1.02166,53.43089,"Bawtry Fish Bar","+441302710479 "
0.19315,52.76794,"Baxters","+441406350429 "
-1.08858,50.69015,"Bembridge, Regal F&C","+441983873334 "
-1.69366,53.90613,"Otley, Bayhorse Fisheries","+441943462444 "
0.44325,51.66286,"Bayleaf The","+441277840146 "
-6.19431,57.41113,"Bayview Chip Shop","+441478612231 "
-1.33098,53.42982,"Bazs F&C Bar","+441709376105 "
-0.14183,50.8198,"Brighton, Beach Break Cafe","+441273723934 "
-3.04521,53.88046,"Cleveleys, Beach Rd","+441253821871 "
-1.61446,55.08563,"Beacon Chippy","+441670739049 "
-5.28609,50.20663,"Beacon, F&C Shop","+441209717628 "
-0.62421,52.91904,"Beacon Fish Bar","+441476592018 "
-1.78803,53.76852,"Wibsey, Beacon Rd Fisheries","+441274770286 "
-0.73443,52.01718,"Beanhill Fish Bar","+441908669784 "
-1.91803,50.7672,"Bournemouth, Bear Cross Fisheries","+441202574329 "
-1.1629,52.67587,"Beaumont Chippy","+441162341226 "
0.08779,51.55337,"Beaumont Fish Bar","+442084786571 "
-2.79995,54.0648,"Lancaster, Beaumont St","+44152469816 "
1.56384,52.45823,"Beccles Fish Bar","+441502717306 "
-0.02989,53.5602,"Cleethorpes, Ernie Beckett's","+441472691234 "
-1.82124,53.82881,"Cottingley, Beckside Fisheries","+441274566354 "
-1.79434,51.07143,"Salisbury, Bedwin St Fisheries","+441722335772 "
-1.46313,52.47892,"Bedworth Fish Bar","+442476315753 "
-1.18683,54.65917,"Bee Don","+441429275220 "
-2.99274,53.45908,"Bee F&C","+441519330698 "
-1.19353,52.96312,"Beech Pale","+441159296102 "
-1.56541,52.4049,"Beechtree","+442476466176 "
-1.64638,54.63417,"Beedle Chippy","+441388772127 "
-1.67673,54.65417,"Beedles Chippy","+441388603292 "
-1.92687,50.7282,"Branksome, Sailors F&C","+441202718885 "
-1.79281,53.7586,"Buttershaw, Beehive Fisheries","+441274678966 "
-3.09271,50.69834,"Beer, Beer F&C","+441297625774 "
-1.21881,52.93,"Beeston Fish Bar","+441159678300 "
-3.59306,51.51099,"Beghini R","+441656652894 "
-0.39181,51.43637,"Beijing Chef","+442088987599 "
-3.08957,53.41496,"Beijing Kitchen","+441516371444 "
-2.23858,53.78399,"Burnley, Belfields Fish Bar","+441282428042 "
-1.67341,52.61564,"Belgrave Fish Bar","+441827289481 "
-1.8728,53.71427,"Bell Hall Fisheries","+441422367648 "
-1.76164,52.47317,"Bell Lane Fish Bar","+441216932707 "
-4.72025,50.47174,"Bodmin, The Bell Lane Fryer","+44120878789 "
-0.01579,51.40667,"Bell Tom","+442086506989 "
-1.15884,53.12458,"Bellamy Fish Bar","+441623624027 "
-1.43553,54.98568,"Belle Fisheries","+441914568615 "
-4.10391,51.64264,"Bellevue F&C Bar","+441792850270 "
-1.54434,54.78065,"Bells F&C Shop","+441913860302 "
-1.52443,54.13953,"Bells Harry","+441765603147 "
-1.89899,52.40528,"Bells Lane Fish Bar","+441214305117 "
0.18349,51.27706,"Bells Tom","+441732742500 "
-4.39757,55.31212,"Bellsbank Cafe","+441292550114 "
-1.52473,54.78624,"Belmont F&C","+441913832388 "
-2.4351,53.60449,"Bolton, Belmont House","+441204302983 "
-2.72505,56.50063,"Belmonte","+441241857555 "
-3.14709,55.95488,"Belmonte Fish Restaurant","+441316613012 "
-3.2351,55.94555,"Ben Hur","+441313460428 "
-3.17893,55.95146,"Benes F&C","+441315571092 "
-2.1182,51.89493,"Benhall Fish Bar","+441242587729 "
0.16134,51.06101,"Crowborough, Bennett F&C","+441892654526 "
-2.95015,57.53906,"Bennetts","+441542882398 "
-0.44889,51.74223,"Bennetts End Fish Bar","+441442264277 "
-1.66472,53.80582,"Stanningley, Bennetts Fisheries","+441132558500 "
-0.14279,51.46708,"Bennys","+442076225868 "
-3.94637,55.87066,"Bennys","+441236764447 "
0.44074,52.08121,"Bennys Bar-B-Q","+441440702501 "
-1.78933,57.51287,"Bennys Chip Shop","+441779478839 "
-1.63617,54.63036,"Bennys Fish Bar","+441388773232 "
-0.53465,52.39776,"Bens Chippy","+441832733855 "
-0.28677,52.12836,"Bens Fish Bar","+441767681783 "
-2.03261,52.663,"C & C Fish Bar","+441922416129 "
-0.22102,51.46781,"C & P Quality Fryers","+442087893833 "
-2.02773,53.10361,"C Cs","+441538381940 "
0.72395,51.536,"C J F&C","+441702617704 "
-3.04166,51.70271,"C Js Fish Bar","+441495751456 "
1.11259,52.04582,"C M S","+441473685088 "
-2.4997,53.52797,"Cabin & Chippy","+441942883804 "
-2.05714,52.54075,"Cabin The","+441215574639 "
-3.39665,56.03112,"Cadora Cafe","+441383413905 "
-3.31765,57.64865,"Cadora Chip Shop","+441343547873 "
-3.98256,55.86812,"Cafe La Fiesta","+441236763564 "
-3.26123,54.98714,"Cafe Royal","+441461202865 "
-3.88681,55.63744,"Cafe The","+441555893744 "
-3.40558,53.33553,"Cahills Quality","+441745886606 "
-1.64993,52.82011,"Calais Fish Bar","+441283516278 "
-1.69771,53.67138,"Mirfield, Calder Road Fisheries","+441924490358 "
-2.12305,52.4668,"Caledonia Fish Bar","+441384894914 "
-0.16677,51.42682,"Caliskan E R","+442086720063 "
-2.61659,53.4125,"Callands Continental","+441925231809 "
-1.08426,53.03727,"Calverton Fishbar","+441159656024 "
-1.01615,53.72755,"Camblesforth, Camblesforth Fisheries","+441757618069 "
-0.28265,51.40668,"Cambridge Fish Bar","+442085468303 "
-6.38912,58.20839,"Camerons","+441851703200 "
0.70091,51.5388,"Camerons F&C","+441702354833 "
-0.31074,51.74967,"Camp Fish Bar The","+441727868858 "
-2.03362,52.68621,"Cannock Fish Bar","+441543503545 "
-2.00755,55.77142,"Cannon Fish Restaurant The","+441289331480 "
0.73529,52.41131,"Canons Fish Bar","+441842755413 "
-2.57056,53.37828,"Cantilever Chippie","+441925656590 "
-2.39069,53.87344,"Clitheroe, Canton Chef","+441200427109 "
-3.52353,50.72882,"Exeter, The Canton Fish Bar","+441392274180 "
-1.16264,52.25807,"Canton House","+441327871411 "
-1.42981,50.94063,"Lordswood, Cap n Cods","+442380322022 "
-3.72291,53.29298,"Cape Cod","+441492530033 "
-3.39463,50.64108,"Exmouth, Shepphard's",""
-3.41443,50.62052,"Exmouth, Capel's","+441395263645 "
-2.23271,53.43876,"Capital F&C","+441614455576 "
0.02812,51.58161,"Capital Fish Bar","+442089890372 "
-1.99757,50.71231,"Poole, Istanbul Chef","+441202330111 "
-0.41395,54.28272,"Capplemans F&C","+441723361004 "
-0.01196,51.75921,"Captain Cod","+441992443043 "
-0.24771,52.588,"Captain Cod","+441733707080 "
-2.31668,53.42387,"Captain Cod","+441619736368 "
-1.78678,50.73357,"Christchurch, Captain Cod","+441202499667 "
-0.02441,52.97798,"Captain Cod","+441205354908 "
-5.53583,50.11519,"Penzance, Captain's","+441736330333 "
-2.1583,52.9729,"Captain Fry","+441782310075 "
-2.18431,53.04178,"Captain Kooks","+441782836236 "
-4.38581,55.8788,"Captain Nemos","+441418862323 "
-1.40468,52.92037,"Captain Sams","+441332674211 "
-1.99967,52.53941,"Captains Cod","+441215560665 "
-0.02131,51.58412,"Captains Fish Bar","+442085203438 "
-4.35991,52.21514,"Captains Rendezvous The","+441545560507 "
-2.45439,50.61132,"Weymouth, Captains Table","+441305777664 "
-0.04101,50.80704,"Saltdean, Frying Fisherman","+441273305577 "
-2.57522,53.39745,"Captains Table The","+441925415381 "
-2.51923,53.45255,"Captains Table The","+441925765004 "
-0.32237,54.18004,"Captains Table The","+441723891605 "
0.56406,51.42009,"Captains Table The","+441634251909 "
-1.47911,53.08406,"Cardale Fish Bar","+441773852560 "
-4.66124,52.08365,"Cardigan Arms The","+441239614969 "
-1.56734,53.76555,"Beeston, Cardinal Fisheries","+441132773893 "
-1.25691,51.7519,"Carfax F&C","+441865249963 "
-3.34079,51.60223,"Carinis","+441443404064 "
-3.00432,53.85308,"Carleton, Leaping Fish","+441253899170 "
-0.10129,51.80024,"Carleys","+441992553380 "
-0.90683,54.5628,"Carlin How Fisheries","+441287641406 "
-3.11222,55.95193,"Carlos","+441316693010 "
-1.70691,55.41289,"Carlos","+441665602787 "
-1.45653,52.92588,"Carlos Catch","+441332203737 "
-2.70801,56.50142,"Carnoustie Chippie The","+441241856795 "
-2.01887,52.56828,"Carols Chippy","+441215686651 "
-2.14675,52.45784,"Carols Fish Bar","+441384396492 "
-1.26256,54.55301,"Carols Plaice","+441642852575 "
-1.30257,53.22477,"Carrvale Chippy","+441246823103 "
-2.00369,52.52424,"Carters Green Fish Bar","+441215537499 "
-1.59552,51.75909,"Carterton Fish Shop","+441993841114 "
-0.34211,53.74434,"Hull, Bob Carvers","+441482228814 "
-2.4422,50.71147,"Dorchester, Case & Brewer","+441305264429 "
-3.91096,55.99833,"Caserta A & E","+441324814274 "
-0.92037,52.4779,"Caspian","+441858464733 "
-2.59251,51.42539,"Caspian Fish Bar","+441179663783 "
-2.579,51.50116,"Caspian Fish Bar","+441179334800 "
-2.60301,51.50324,"Caspian Fish Bar The","+441179509505 "
0.48791,52.93926,"Castaways F&C Shop","+441485534610 "
-4.4266,55.84465,"Castelvecchi","+441418870897 "
-4.23203,52.91693,"Castle","+441766522081 "
-1.78923,53.69378,"Brighouse, Castle Avenue Fisheries","+441484718493 "
-2.39203,53.87042,"Clitheroe, Castle Chippy","+441200443066 "
-1.23185,53.48174,"Castle Fish Bar","+441709862471 "
-1.29203,53.22926,"Castle Fish Bar","+441246240001 "
-3.22576,51.57673,"Castle Fish Bar","+442920865533 "
0.12585,51.55433,"Castle Fish Bar","+442085922616 "
-0.10417,51.4979,"Castle Fish Bar The","+442079282802 "
1.31516,51.12591,"Dover, Castle Take Away","+441304211838 "
-3.05197,52.34386,"Castle Road Fish Restaurant","+441547528530 "
-1.13048,50.84187,"Portchester, Castle Takeaway","+442392375669 "
-4.48514,51.85995,"Castle View","+441994427445 "
