-111.92499,33.52538,"Residence Inn Scottsdale Paradise Valley",""
-111.92499,33.48522,"Courtyard Scottsdale Old Town",""
-111.886,33.58339,"TownePlace Suites Scottsdale",""
-112.23599,33.63577,"Residence Inn Phoenix NW Glendale",""
-112.22499,33.63858,"SpringHill Suites Phoenix/ Glendale/Peoria",""
-112.114,33.64039,"Fairfield Inn Phoenix North",""
-111.96799,33.6814,"JW Marriott Desert Ridge Resort & Spa, Phoenix",""
-111.968,33.67873,"Marriott Canyon Villas",""
-111.926,33.64045,"Courtyard Scottsdale North",""
-111.92499,33.63892,"Residence Inn Scottsdale North",""
-111.92499,33.64015,"SpringHill Suites Scottsdale North",""
-111.895,33.63868,"Marriott Scottsdale McDowell Mountain",""
-111.85199,33.39018,"Fairfield Inn Phoenix/Mesa",""
-111.85199,33.39308,"Courtyard Phoenix Mesa",""
-111.851,33.39065,"Residence Inn Phoenix Mesa",""
-111.82699,33.41961,"Marriott Phoenix Mesa",""
-111.78999,33.58256,"Courtyard Scottsdale/Mayo Clinic",""
-106.78799,32.2929,"SpringHill Suites Las Cruces",""
-106.76399,32.3476,"TownePlace Suites Las Cruces",""
-106.76399,32.34218,"Fairfield Inn Las Cruces",""
-106.406,31.78245,"Residence Inn El Paso",""
-106.39499,31.78971,"Marriott El Paso",""
-106.39199,31.78002,"Courtyard El Paso Airport",""
-112.467,34.54539,"SpringHill Suites Prescott",""
-112.19199,35.25808,"Fairfield Inn Williams Grand Canyon",""
-111.661,35.17459,"Fairfield Inn Flagstaff",""
-111.577,35.20877,"Residence Inn Flagstaff",""
-108.19099,36.72912,"Courtyard Farmington",""
-106.62599,35.10859,"Fairfield Inn Albuquerque- University Area",""
-106.621,35.0591,"Fairfield Inn Albuquerque/Airport",""
-106.62099,35.06044,"Courtyard Albuquerque Airport",""
-106.61799,35.05966,"TownePlace Suites Albuquerque Airport",""
-106.605,35.10769,"Residence Inn Albuquerque",""
-106.59399,35.14689,"Residence Inn Albuquerque- North",""
-106.59199,35.14682,"Marriott Albuquerque Pyramid North",""
-106.58899,35.17436,"Courtyard Albuquerque",""
-106.56799,35.09948,"Marriott Albuquerque",""
-106.03499,35.60704,"Courtyard Santa Fe",""
-113.579,37.07845,"Fairfield Inn St George",""
-113.55499,37.10641,"Courtyard St. George",""
-113.08199,37.65144,"SpringHill Suites Cedar City",""
-111.468,36.92577,"Courtyard Page",""
-108.53199,39.11574,"Residence Inn Grand Junction",""
-108.532,39.11573,"Courtyard Grand Junction",""
-107.886,37.26865,"Residence Inn Durango",""
-106.85599,39.18178,"The Ritz-Carlton Club, Aspen Highlands",""
-106.41499,39.40063,"The Ritz-Carlton, Bachelor Gulch",""
-106.415,39.4006,"The Ritz-Carlton Club, Bachelor Gulch",""
-106.04499,39.475,"Marriotts Mountain Valley Lodge at Breckenridge",""
-111.70199,40.27328,"Fairfield Inn Orem",""
-111.662,40.26317,"Residence Inn Provo",""
-111.66099,40.25571,"Courtyard Provo",""
-111.65999,40.2348,"Marriott Provo Hotel and Conference Center",""
-111.65799,40.213,"Fairfield Inn Provo",""
-112.02099,40.77332,"Fairfield Inn & Suites Salt Lake City Airport",""
-112.00499,40.77116,"Residence Inn Salt Lake City Airport",""
-112.005,40.77075,"Courtyard Salt Lake City Airport",""
-111.90899,40.67507,"Fairfield Inn Salt Lake City South",""
-111.89899,40.75574,"SpringHill Suites Salt Lake City Downtown",""
-111.899,40.76231,"Residence Inn Salt Lake City-City Center",""
-111.89799,40.56978,"Residence Inn Salt Lake City- Sandy",""
-111.894,40.76023,"Courtyard Salt Lake City/Downtown",""
-111.894,40.55803,"Courtyard Salt Lake City Sandy",""
-111.89299,40.7677,"Marriott Salt Lake City Downtown",""
-111.88899,40.52871,"Fairfield Inn Salt Lake City/Draper",""
-111.888,40.76438,"Marriott Salt Lake City Center",""
-111.83099,40.75702,"Marriott Salt Lake City University Park",""
-111.80599,40.63448,"Residence Inn Salt Lake City Cottonwood",""
-111.501,40.64657,"Marriotts MountainSide Villas",""
-111.49699,40.66357,"Marriott Park City",""
-111.98699,41.08856,"Fairfield Inn Layton",""
-111.98299,41.08834,"TownePlace Suites Salt Lake City Layton",""
-111.98299,41.08632,"Courtyard Salt Lake City / Layton",""
-111.97499,41.22226,"Marriott Ogden",""
-106.815,40.44519,"Fairfield Inn & Suites By Marriott Steamboat Springs",""
-106.41199,39.63249,"Marriotts StreamSide Evergreen at Vail",""
-106.41199,39.6325,"Marriotts StreamSide Aspen at Vail",""
-106.391,39.64335,"Marriott Vail Mountain Resort & Spa",""
-149.94299,61.17642,"Courtyard Anchorage Airport",""
-149.897,61.21561,"Marriott Anchorage Downtown",""
-149.883,61.18945,"SpringHill Suites Anchorage Midtown",""
-149.88299,61.17494,"Fairfield Inn & Suites Anchorage Midtown",""
-149.86099,61.18937,"Residence Inn Anchorage Midtown",""
-147.72,64.84392,"SpringHill Suites Fairbanks",""
-123.08399,44.06042,"Residence Inn Eugene",""
-123.03899,44.08394,"Courtyard Eugene/Springfield",""
-122.994,44.92245,"Residence Inn Salem",""
-121.32999,44.04279,"TownePlace Suites By Marriott Bend",""
-121.30799,44.06506,"Fairfield Inn & Suites Bend Downtown",""
-122.91199,45.53516,"TownePlace Suites Portland Hillsboro",""
-122.90099,45.5387,"SpringHill Suites Portland- Hillsboro",""
-122.87199,45.5417,"Courtyard Portland/ Hillsboro",""
-122.869,45.53985,"Residence Inn Portland West - Hillsboro",""
-122.83699,45.52797,"Fairfield Inn & Suites Portland West/Beaverton",""
-122.78799,45.45188,"Courtyard Portland/Beaverton",""
-122.746,45.40653,"Courtyard Portland/Tigard",""
-122.74299,45.41588,"Residence Inn Portland South/Lake Oswego",""
-122.741,45.41793,"Fairfield Inn & Suites Portland South/Lake Oswego",""
-122.678,45.52059,"Marriott Portland City Center",""
-122.67799,45.60438,"Residence Inn Portland - North Harbour",""
-122.67799,45.60501,"Courtyard Portland North Harbour",""
-122.675,45.51286,"Marriott Portland Downtown Waterfront",""
-122.67299,45.50684,"Residence Inn Portland Downtown Riverplace",""
-122.66099,45.53246,"Courtyard Portland/ Lloyd Center Downtown",""
-122.648,45.53135,"Residence Inn Portland Downtown - Lloyd Center",""
-122.59099,45.65475,"Residence Inn Portland-North Vancouver",""
-122.56899,45.4298,"Courtyard Portland Southeast",""
-122.54599,45.56926,"Courtyard Portland Airport",""
-122.53999,45.56796,"Fairfield Inn Portland Airport",""
-122.53799,45.56704,"SpringHill Suites Portland Airport",""
-122.438,47.24895,"Courtyard Tacoma Downtown",""
-122.34599,47.61005,"Marriott Seattle Waterfront",""
-122.33899,47.62744,"Courtyard Seattle Downtown/Lake Union",""
-122.333,47.62635,"Residence Inn Seattle Downtown/Lake Union",""
-122.33099,47.60656,"Renaissance Seattle Hotel",""
-122.329,47.61769,"SpringHill Suites Seattle Downtown",""
-122.299,47.31613,"Courtyard Seattle Federal Way",""
-122.29599,47.42592,"Fairfield Inn Seatac Airport",""
